ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2021-02-01|0.08992171113807045|0.043527687236550185|0.1400843465752244|0.08992171113807045|0.08992171113807045|0.0005436828062872017|0.0005436828062872017|0.0005436828062872017|0.0005436828062872017|0.0005436828062872017|0.0005436828062872017|0.0|0.0|0.0|0.09046539394435765
2021-02-02|0.09054355385128175|0.04461933130691281|0.1353409250276105|0.09054355385128175|0.09054355385128175|-3.516792887590499e-07|-3.516792887590499e-07|-3.516792887590499e-07|-3.516792887590499e-07|-3.516792887590499e-07|-3.516792887590499e-07|0.0|0.0|0.0|0.09054320217199299
2021-02-03|0.09116539656449305|0.042486260343709954|0.135280954551471|0.09116539656449305|0.09116539656449305|-0.0003541854210686582|-0.0003541854210686582|-0.0003541854210686582|-0.0003541854210686582|-0.0003541854210686582|-0.0003541854210686582|0.0|0.0|0.0|0.09081121114342439
2021-02-04|0.09178723927770432|0.047294862573269356|0.13681510632841581|0.09178723927770432|0.09178723927770432|-0.0003244802708236748|-0.0003244802708236748|-0.0003244802708236748|-0.0003244802708236748|-0.0003244802708236748|-0.0003244802708236748|0.0|0.0|0.0|0.09146275900688065
2021-02-05|0.09240908199091562|0.04666919896658889|0.13617212111872998|0.09240908199091562|0.09240908199091562|-0.0012167343862420077|-0.0012167343862420077|-0.0012167343862420077|-0.0012167343862420077|-0.0012167343862420077|-0.0012167343862420077|0.0|0.0|0.0|0.09119234760467361
2021-02-06|0.0930309247041269|0.04620995656348554|0.1392619740916119|0.0930309247041269|0.0930309247041269|0.0008495242606847574|0.0008495242606847574|0.0008495242606847574|0.0008495242606847574|0.0008495242606847574|0.0008495242606847574|0.0|0.0|0.0|0.09388044896481165
2021-02-07|0.09365276741733815|0.04955213508609529|0.14020882367949072|0.09365276741733815|0.09365276741733815|0.0005025446904475258|0.0005025446904475258|0.0005025446904475258|0.0005025446904475258|0.0005025446904475258|0.0005025446904475258|0.0|0.0|0.0|0.09415531210778567
2021-02-08|0.09427461013054943|0.048903545792881205|0.13789767222998894|0.09427461013054943|0.09427461013054943|0.0005436828062859742|0.0005436828062859742|0.0005436828062859742|0.0005436828062859742|0.0005436828062859742|0.0005436828062859742|0.0|0.0|0.0|0.0948182929368354
2021-02-09|0.09489645284376072|0.049034545285225606|0.1379629538742543|0.09489645284376072|0.09489645284376072|-3.5167928796648073e-07|-3.5167928796648073e-07|-3.5167928796648073e-07|-3.5167928796648073e-07|-3.5167928796648073e-07|-3.5167928796648073e-07|0.0|0.0|0.0|0.09489610116447275
2021-02-10|0.095518295556972|0.04676843789807734|0.1361955769374302|0.095518295556972|0.095518295556972|-0.0003541854210664077|-0.0003541854210664077|-0.0003541854210664077|-0.0003541854210664077|-0.0003541854210664077|-0.0003541854210664077|0.0|0.0|0.0|0.09516411013590559
