ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-11-12|34.31963173245043|34.05776065088958|34.57869888464922|34.31963173245043|34.31963173245043|-0.0047941201593141|-0.0047941201593141|-0.0047941201593141|-0.0047941201593141|-0.0047941201593141|-0.0047941201593141|0.0|0.0|0.0|34.314837612291115
2020-11-13|34.311003402752974|34.06454730155215|34.55703977193365|34.311003402752974|34.311003402752974|-0.002375744913077797|-0.002375744913077797|-0.002375744913077797|-0.002375744913077797|-0.002375744913077797|-0.002375744913077797|0.0|0.0|0.0|34.30862765783989
2020-11-14|34.302375073055515|34.04837292345432|34.55994985127225|34.302375073055515|34.302375073055515|0.001611116958951842|0.001611116958951842|0.001611116958951842|0.001611116958951842|0.001611116958951842|0.001611116958951842|0.0|0.0|0.0|34.30398619001447
2020-11-15|34.293746743358064|34.0506400462339|34.55061450911534|34.293746743358064|34.293746743358064|0.0055979788303582734|0.0055979788303582734|0.0055979788303582734|0.0055979788303582734|0.0055979788303582734|0.0055979788303582734|0.0|0.0|0.0|34.29934472218842
2020-11-16|34.285118413660605|34.05383312602601|34.54746868027267|34.285118413660605|34.285118413660605|0.004432179431661579|0.004432179431661579|0.004432179431661579|0.004432179431661579|0.004432179431661579|0.004432179431661579|0.0|0.0|0.0|34.289550593092265
2020-11-17|34.27649008396315|34.031411255255705|34.54014355795774|34.27649008396315|34.27649008396315|0.0027410852572725642|0.0027410852572725642|0.0027410852572725642|0.0027410852572725642|0.0027410852572725642|0.0027410852572725642|0.0|0.0|0.0|34.27923116922042
2020-11-18|34.26786175426569|34.01484358149147|34.517100725138235|34.26786175426569|34.26786175426569|-0.007212495405863563|-0.007212495405863563|-0.007212495405863563|-0.007212495405863563|-0.007212495405863563|-0.007212495405863563|0.0|0.0|0.0|34.26064925885982
2020-11-19|34.25923342456823|33.99658003639893|34.51739887266505|34.25923342456823|34.25923342456823|-0.004794120159305264|-0.004794120159305264|-0.004794120159305264|-0.004794120159305264|-0.004794120159305264|-0.004794120159305264|0.0|0.0|0.0|34.254439304408926
2020-11-20|34.25060509487077|34.002611221890874|34.5104860391447|34.25060509487077|34.25060509487077|-0.0023757449130719513|-0.0023757449130719513|-0.0023757449130719513|-0.0023757449130719513|-0.0023757449130719513|-0.0023757449130719513|0.0|0.0|0.0|34.2482293499577
2020-11-21|34.24197676517331|33.99072545030943|34.49766565246341|34.24197676517331|34.24197676517331|0.0016111169589635712|0.0016111169589635712|0.0016111169589635712|0.0016111169589635712|0.0016111169589635712|0.0016111169589635712|0.0|0.0|0.0|34.243587882132275
2020-11-22|34.233348435475854|34.000917891056716|34.495869086236716|34.233348435475854|34.233348435475854|0.005597978830362776|0.005597978830362776|0.005597978830362776|0.005597978830362776|0.005597978830362776|0.005597978830362776|0.0|0.0|0.0|34.23894641430622
2020-11-23|34.224720105778395|33.98356804462944|34.47431525318353|34.224720105778395|34.224720105778395|0.004432179431652018|0.004432179431652018|0.004432179431652018|0.004432179431652018|0.004432179431652018|0.004432179431652018|0.0|0.0|0.0|34.22915228521005
2020-11-24|34.21609177608094|33.96617697453773|34.48205211443142|34.21609177608094|34.21609177608094|0.002741085257265893|0.002741085257265893|0.002741085257265893|0.002741085257265893|0.002741085257265893|0.002741085257265893|0.0|0.0|0.0|34.2188328613382
2020-11-25|34.20746344638348|33.92828994888873|34.4555627589659|34.20746344638348|34.20746344638348|-0.007212495405862057|-0.007212495405862057|-0.007212495405862057|-0.007212495405862057|-0.007212495405862057|-0.007212495405862057|0.0|0.0|0.0|34.20025095097762
2020-11-26|34.19883511668603|33.939996238063706|34.46066160258379|34.19500889505685|34.20056570444654|-0.00479412015929643|-0.00479412015929643|-0.00479412015929643|-0.00479412015929643|-0.00479412015929643|-0.00479412015929643|0.0|0.0|0.0|34.19404099652673
2020-11-27|34.19020678698857|33.94394449872375|34.44225283941012|34.17437323316295|34.203897564237266|-0.0023757449130661066|-0.0023757449130661066|-0.0023757449130661066|-0.0023757449130661066|-0.0023757449130661066|-0.0023757449130661066|0.0|0.0|0.0|34.1878310420755
2020-11-28|34.18157845729111|33.93948510319903|34.42085423816417|34.152720438808686|34.21220596201657|0.00161111695896293|0.00161111695896293|0.00161111695896293|0.00161111695896293|0.00161111695896293|0.00161111695896293|0.0|0.0|0.0|34.18318957425007
