ds|trend|yhat_lower|yhat_upper|trend_lower|trend_upper|additive_terms|additive_terms_lower|additive_terms_upper|weekly|weekly_lower|weekly_upper|multiplicative_terms|multiplicative_terms_lower|multiplicative_terms_upper|yhat
2020-06-30|255.8215302707173|253.98155041541452|257.87291443993325|255.8215302707173|255.8215302707173|-0.015644662491898647|-0.015644662491898647|-0.015644662491898647|-0.015644662491898647|-0.015644662491898647|-0.015644662491898647|0.0|0.0|0.0|255.8058856082254
2020-07-01|255.2026518661842|253.25219218965321|257.26385470723505|255.2026518661842|255.2026518661842|-0.007283463642779717|-0.007283463642779717|-0.007283463642779717|-0.007283463642779717|-0.007283463642779717|-0.007283463642779717|0.0|0.0|0.0|255.19536840254142
2020-07-02|255.01875589586697|252.97694020867078|256.8977177073497|255.01875589586697|255.01875589586697|-0.0035119437238365814|-0.0035119437238365814|-0.0035119437238365814|-0.0035119437238365814|-0.0035119437238365814|-0.0035119437238365814|0.0|0.0|0.0|255.01524395214312
2020-07-03|254.83485992554967|252.97440070281155|256.7082091700413|254.83485992554967|254.83485992554967|-0.013107425385994175|-0.013107425385994175|-0.013107425385994175|-0.013107425385994175|-0.013107425385994175|-0.013107425385994175|0.0|0.0|0.0|254.82175250016368
2020-07-04|254.6509639552324|252.62174477445635|256.62338592713155|254.6509639552324|254.6509639552324|0.02530619617872621|0.02530619617872621|0.02530619617872621|0.02530619617872621|0.02530619617872621|0.02530619617872621|0.0|0.0|0.0|254.67627015141113
2020-07-05|254.46706798491513|252.5270456605897|256.1775365906616|254.46706798491513|254.46706798491513|0.011480231693960447|0.011480231693960447|0.011480231693960447|0.011480231693960447|0.011480231693960447|0.011480231693960447|0.0|0.0|0.0|254.47854821660908
2020-07-06|254.28317201459788|252.30327686364387|256.20540156238|254.28317201459788|254.28317201459788|0.0027610673719431883|0.0027610673719431883|0.0027610673719431883|0.0027610673719431883|0.0027610673719431883|0.0027610673719431883|0.0|0.0|0.0|254.28593308196983
2020-07-07|254.09927604428057|252.2563010091834|255.9875593615765|254.09927604428057|254.09927604428057|-0.015644662491881702|-0.015644662491881702|-0.015644662491881702|-0.015644662491881702|-0.015644662491881702|-0.015644662491881702|0.0|0.0|0.0|254.08363138178868
2020-07-08|253.91538007396332|251.89968274598425|255.8745990447583|253.91538007396332|253.91538007396332|-0.0072834636427914715|-0.0072834636427914715|-0.0072834636427914715|-0.0072834636427914715|-0.0072834636427914715|-0.0072834636427914715|0.0|0.0|0.0|253.90809661032054
2020-07-09|253.73148410364604|252.05133973340645|255.663714094328|253.73148410364604|253.73148410364604|-0.00351194372388243|-0.00351194372388243|-0.00351194372388243|-0.00351194372388243|-0.00351194372388243|-0.00351194372388243|0.0|0.0|0.0|253.72797215992216
2020-07-10|253.5475881333288|251.64635409865724|255.4468397867509|253.5475881333288|253.5475881333288|-0.013107425386023127|-0.013107425386023127|-0.013107425386023127|-0.013107425386023127|-0.013107425386023127|-0.013107425386023127|0.0|0.0|0.0|253.53448070794278
2020-07-11|253.36369216301148|251.55319207989916|255.29807920707282|253.36369216301148|253.36369216301148|0.025306196178736962|0.025306196178736962|0.025306196178736962|0.025306196178736962|0.025306196178736962|0.025306196178736962|0.0|0.0|0.0|253.38899835919023
2020-07-12|253.17979619269425|251.20333420473884|255.0156173236422|253.17979619269425|253.17979619269425|0.011480231693978856|0.011480231693978856|0.011480231693978856|0.011480231693978856|0.011480231693978856|0.011480231693978856|0.0|0.0|0.0|253.19127642438824
2020-07-13|252.99590022237695|250.9831171174356|254.87666431191514|252.99590022237695|252.99590022237695|0.002761067371915585|0.002761067371915585|0.002761067371915585|0.002761067371915585|0.002761067371915585|0.002761067371915585|0.0|0.0|0.0|252.99866128974887
2020-07-14|252.8120042520597|250.8861381019199|254.7008165413464|252.8120042520597|252.8120042520597|-0.015644662491864757|-0.015644662491864757|-0.015644662491864757|-0.015644662491864757|-0.015644662491864757|-0.015644662491864757|0.0|0.0|0.0|252.79635958956783
2020-07-15|252.6281082817424|250.7133784836297|254.51097835532167|252.6281082817424|252.6281082817424|-0.007283463642803226|-0.007283463642803226|-0.007283463642803226|-0.007283463642803226|-0.007283463642803226|-0.007283463642803226|0.0|0.0|0.0|252.6208248180996
2020-07-16|252.44421231142516|250.36122735299676|254.372081751608|252.44421231142516|252.44421231142516|-0.0035119437239282776|-0.0035119437239282776|-0.0035119437239282776|-0.0035119437239282776|-0.0035119437239282776|-0.0035119437239282776|0.0|0.0|0.0|252.44070036770123
2020-07-17|252.29547779482846|250.41637238083428|254.18832317887203|252.29547779482846|252.29547779482846|-0.013107425386048786|-0.013107425386048786|-0.013107425386048786|-0.013107425386048786|-0.013107425386048786|-0.013107425386048786|0.0|0.0|0.0|252.28237036944242
2020-07-18|252.14674327823175|250.23681758002752|254.13198692247582|252.14674327823175|252.14674327823175|0.02530619617867235|0.02530619617867235|0.02530619617867235|0.02530619617867235|0.02530619617867235|0.02530619617867235|0.0|0.0|0.0|252.17204947441041
2020-07-19|251.99800876163502|249.97748631479809|253.9573715520926|251.99800876163502|251.99800876163502|0.011480231693949567|0.011480231693949567|0.011480231693949567|0.011480231693949567|0.011480231693949567|0.011480231693949567|0.0|0.0|0.0|252.00948899332897
2020-07-20|251.84927424503832|249.98440589358634|253.8336430389575|251.84927424503832|251.84927424503832|0.0027610673719359294|0.0027610673719359294|0.0027610673719359294|0.0027610673719359294|0.0027610673719359294|0.0027610673719359294|0.0|0.0|0.0|251.85203531241027
2020-07-21|251.7005397284416|249.7088008611072|253.53247703094746|251.70053972844164|251.70053972844164|-0.015644662491847813|-0.015644662491847813|-0.015644662491847813|-0.015644662491847813|-0.015644662491847813|-0.015644662491847813|0.0|0.0|0.0|251.68489506594977
2020-07-22|251.5518052118449|249.72789363145023|253.6072735788062|251.5518052118449|251.5518052118449|-0.007283463642766672|-0.007283463642766672|-0.007283463642766672|-0.007283463642766672|-0.007283463642766672|-0.007283463642766672|0.0|0.0|0.0|251.54452174820213
2020-07-23|251.4030706952482|249.44302792375385|253.2014067059907|251.4030706952482|251.4030706952482|-0.0035119437238658496|-0.0035119437238658496|-0.0035119437238658496|-0.0035119437238658496|-0.0035119437238658496|-0.0035119437238658496|0.0|0.0|0.0|251.39955875152432
2020-07-24|251.2543361786515|249.3488165031835|253.07368331619165|251.2543361786515|251.2543361786515|-0.01310742538604494|-0.01310742538604494|-0.01310742538604494|-0.01310742538604494|-0.01310742538604494|-0.01310742538604494|0.0|0.0|0.0|251.24122875326546
2020-07-25|251.1056016620548|249.16672536910676|253.17390767293492|251.1056016620548|251.1056016620548|0.025306196178688064|0.025306196178688064|0.025306196178688064|0.025306196178688064|0.025306196178688064|0.025306196178688064|0.0|0.0|0.0|251.13090785823348
2020-07-26|250.9568671454581|248.81105288001703|253.00602988722304|250.9568671454581|250.9568671454581|0.011480231693944123|0.011480231693944123|0.011480231693944123|0.011480231693944123|0.011480231693944123|0.011480231693944123|0.0|0.0|0.0|250.96834737715204
2020-07-27|250.80813262886142|248.79303953326203|252.7863904614024|250.80813262886142|250.80813262886142|0.0027610673718603757|0.0027610673718603757|0.0027610673718603757|0.0027610673718603757|0.0027610673718603757|0.0027610673718603757|0.0|0.0|0.0|250.81089369623328
2020-07-28|250.6593981122647|248.74636804026323|252.66573291275458|250.6593981122647|250.6593981122647|-0.015644662491908327|-0.015644662491908327|-0.015644662491908327|-0.015644662491908327|-0.015644662491908327|-0.015644662491908327|0.0|0.0|0.0|250.64375344977282
2020-07-29|250.510663595668|248.53274855583615|252.3196194873264|250.510663595668|250.510663595668|-0.007283463642843183|-0.007283463642843183|-0.007283463642843183|-0.007283463642843183|-0.007283463642843183|-0.007283463642843183|0.0|0.0|0.0|250.50338013202517
2020-07-30|250.3619290790713|248.36318621186646|252.37683535928917|250.3619290790713|250.3619290790713|-0.0035119437239116967|-0.0035119437239116967|-0.0035119437239116967|-0.0035119437239116967|-0.0035119437239116967|-0.0035119437239116967|0.0|0.0|0.0|250.3584171353474
2020-07-31|250.2131945624746|248.14547479152588|252.28931445530287|250.2131945624746|250.2131945624746|-0.013107425386041092|-0.013107425386041092|-0.013107425386041092|-0.013107425386041092|-0.013107425386041092|-0.013107425386041092|0.0|0.0|0.0|250.20008713708856
2020-08-01|250.39637789396554|248.6195184647399|252.4503811886127|250.39637789396554|250.39637789396554|0.025306196178703784|0.025306196178703784|0.025306196178703784|0.025306196178703784|0.025306196178703784|0.025306196178703784|0.0|0.0|0.0|250.42168409014423
2020-08-02|250.57956122545653|248.73685867597467|252.49145263357784|250.57956122545653|250.57956122545653|0.011480231693974696|0.011480231693974696|0.011480231693974696|0.011480231693974696|0.011480231693974696|0.011480231693974696|0.0|0.0|0.0|250.5910414571505
2020-08-03|250.76274455694752|248.90859697673977|252.63707981400347|250.76274455694752|250.76274455694752|0.0027610673718807197|0.0027610673718807197|0.0027610673718807197|0.0027610673718807197|0.0027610673718807197|0.0027610673718807197|0.0|0.0|0.0|250.76550562431942
2020-08-04|250.94592788843852|248.95155011263233|252.73451430849462|250.94592788843852|250.94592788843852|-0.01564466249189138|-0.01564466249189138|-0.01564466249189138|-0.01564466249189138|-0.01564466249189138|-0.01564466249189138|0.0|0.0|0.0|250.93028322594662
2020-08-05|251.1291112199295|249.04479519081912|253.0689656808168|251.1291112199295|251.1291112199295|-0.007283463642790182|-0.007283463642790182|-0.007283463642790182|-0.007283463642790182|-0.007283463642790182|-0.007283463642790182|0.0|0.0|0.0|251.12182775628673
2020-08-06|251.3122945514205|249.49019762056838|253.2015176970283|251.3122945514205|251.3122945514205|-0.0035119437239034064|-0.0035119437239034064|-0.0035119437239034064|-0.0035119437239034064|-0.0035119437239034064|-0.0035119437239034064|0.0|0.0|0.0|251.3087826076966
2020-08-07|251.49547788291147|249.43828952249984|253.45249644358015|251.49547788291147|251.49547788291147|-0.013107425386037248|-0.013107425386037248|-0.013107425386037248|-0.013107425386037248|-0.013107425386037248|-0.013107425386037248|0.0|0.0|0.0|251.48237045752543
2020-08-08|251.67866121440247|249.70606143732977|253.7094499689781|251.67866121440247|251.67866121440247|0.025306196178714532|0.025306196178714532|0.025306196178714532|0.025306196178714532|0.025306196178714532|0.025306196178714532|0.0|0.0|0.0|251.70396741058119
2020-08-09|251.86184454589346|249.86490016011192|253.80964675659368|251.86184454589346|251.86184454589346|0.01148023169399311|0.01148023169399311|0.01148023169399311|0.01148023169399311|0.01148023169399311|0.01148023169399311|0.0|0.0|0.0|251.87332477758744
2020-08-10|252.04502787738446|250.0396936126814|253.99934032129732|252.04502787738443|252.04502787738443|0.002761067371901066|0.002761067371901066|0.002761067371901066|0.002761067371901066|0.002761067371901066|0.002761067371901066|0.0|0.0|0.0|252.04778894475635
2020-08-11|252.22821120887545|250.22050242545816|254.00966541564463|252.22821120887545|252.22821120887545|-0.015644662491874434|-0.015644662491874434|-0.015644662491874434|-0.015644662491874434|-0.015644662491874434|-0.015644662491874434|0.0|0.0|0.0|252.21256654638358
2020-08-12|252.41139454036644|250.4325579180685|254.20613977352764|252.41139454036644|252.41139454036644|-0.007283463642801935|-0.007283463642801935|-0.007283463642801935|-0.007283463642801935|-0.007283463642801935|-0.007283463642801935|0.0|0.0|0.0|252.40411107672364
2020-08-13|252.59457787185738|250.73485558111156|254.5161314627649|252.59457787185738|252.59457787185738|-0.003511943723872901|-0.003511943723872901|-0.003511943723872901|-0.003511943723872901|-0.003511943723872901|-0.003511943723872901|0.0|0.0|0.0|252.5910659281335
2020-08-14|252.77776120334838|250.8098363248319|254.8674264795797|252.77776120334838|252.77776120334838|-0.013107425386062901|-0.013107425386062901|-0.013107425386062901|-0.013107425386062901|-0.013107425386062901|-0.013107425386062901|0.0|0.0|0.0|252.7646537779623
2020-08-15|252.98879580609923|251.20038633841102|254.914865077051|252.98879580609923|252.98879580609923|0.025306196178735214|0.025306196178735214|0.025306196178735214|0.025306196178735214|0.025306196178735214|0.025306196178735214|0.0|0.0|0.0|253.01410200227798
2020-08-16|253.19983040885003|251.35548470580272|255.06241411575638|253.19983040885006|253.19983040885006|0.011480231693963817|0.011480231693963817|0.011480231693963817|0.011480231693963817|0.011480231693963817|0.011480231693963817|0.0|0.0|0.0|253.21131064054399
2020-08-17|253.41086501160092|251.51605449528358|255.111348651441|253.41086501160092|253.41086501160092|0.00276106737182551|0.00276106737182551|0.00276106737182551|0.00276106737182551|0.00276106737182551|0.00276106737182551|0.0|0.0|0.0|253.41362607897275
2020-08-18|253.62189961435178|251.657197636535|255.60595869607437|253.62189961435178|253.62189961435178|-0.015644662491872408|-0.015644662491872408|-0.015644662491872408|-0.015644662491872408|-0.015644662491872408|-0.015644662491872408|0.0|0.0|0.0|253.6062549518599
2020-08-19|253.83293421710258|251.8449704405418|255.92785595930158|253.83293421710258|253.83293421710258|-0.0072834636428136925|-0.0072834636428136925|-0.0072834636428136925|-0.0072834636428136925|-0.0072834636428136925|-0.0072834636428136925|0.0|0.0|0.0|253.82565075345977
2020-08-20|254.04396881985343|251.94993424928612|255.88240056168155|254.04396881985343|254.04396881985343|-0.003511943723864609|-0.003511943723864609|-0.003511943723864609|-0.003511943723864609|-0.003511943723864609|-0.003511943723864609|0.0|0.0|0.0|254.04045687612958
2020-08-21|254.25500342260423|252.34537874766326|256.21661797770116|254.2550034226042|254.2550034226042|-0.013107425386026257|-0.013107425386026257|-0.013107425386026257|-0.013107425386026257|-0.013107425386026257|-0.013107425386026257|0.0|0.0|0.0|254.2418959972182
2020-08-22|254.46603802535512|252.57679604181098|256.5494335245954|254.46603802535512|254.46603802535512|0.025306196178745962|0.025306196178745962|0.025306196178745962|0.025306196178745962|0.025306196178745962|0.025306196178745962|0.0|0.0|0.0|254.49134422153386
2020-08-23|254.67707262810592|252.7640613994603|256.7993064374288|254.67707262810592|254.67707262810592|0.011480231693958377|0.011480231693958377|0.011480231693958377|0.011480231693958377|0.011480231693958377|0.011480231693958377|0.0|0.0|0.0|254.68855285979987
2020-08-24|254.88810723085678|252.95386848029014|256.71015126192407|254.88810723085678|254.88810723085678|0.0027610673719377704|0.0027610673719377704|0.0027610673719377704|0.0027610673719377704|0.0027610673719377704|0.0027610673719377704|0.0|0.0|0.0|254.89086829822872
2020-08-25|255.09914183360763|253.1795365876336|256.87560027744007|255.09914183360763|255.09914183360763|-0.015644662491918006|-0.015644662491918006|-0.015644662491918006|-0.015644662491918006|-0.015644662491918006|-0.015644662491918006|0.0|0.0|0.0|255.0834971711157
2020-08-26|255.31017643635843|253.28207800205024|257.1665395363945|255.3101764363584|255.3101764363584|-0.007283463642825446|-0.007283463642825446|-0.007283463642825446|-0.007283463642825446|-0.007283463642825446|-0.007283463642825446|0.0|0.0|0.0|255.3028929727156
2020-08-27|255.5212110391093|253.73489551779355|257.5189919401716|255.5212110391093|255.5212110391093|-0.00351194372391046|-0.00351194372391046|-0.00351194372391046|-0.00351194372391046|-0.00351194372391046|-0.00351194372391046|0.0|0.0|0.0|255.51769909538538
2020-08-28|255.73224564186012|253.78899778864954|257.73928440849|255.73224564186012|255.73224564186012|-0.013107425386055211|-0.013107425386055211|-0.013107425386055211|-0.013107425386055211|-0.013107425386055211|-0.013107425386055211|0.0|0.0|0.0|255.71913821647405
2020-08-29|255.94328024461097|254.05240797625805|258.011090270059|255.943280244611|255.943280244611|0.025306196178681347|0.025306196178681347|0.025306196178681347|0.025306196178681347|0.025306196178681347|0.025306196178681347|0.0|0.0|0.0|255.96858644078966
2020-08-30|256.6047114791171|254.66059185662277|258.58067769461115|256.6047114791171|256.6047114791171|0.011480231693952936|0.011480231693952936|0.011480231693952936|0.011480231693952936|0.011480231693952936|0.011480231693952936|0.0|0.0|0.0|256.61619171081105
2020-08-31|257.2661427136232|255.14750804557556|259.2337160860689|257.2661427136232|257.2661427136232|0.002761067371910168|0.002761067371910168|0.002761067371910168|0.002761067371910168|0.002761067371910168|0.002761067371910168|0.0|0.0|0.0|257.2689037809951
2020-09-01|257.92757394812924|255.98103175572174|260.0161491630909|257.92757394812924|257.92757394812924|-0.015644662491838515|-0.015644662491838515|-0.015644662491838515|-0.015644662491838515|-0.015644662491838515|-0.015644662491838515|0.0|0.0|0.0|257.91192928563737
2020-09-02|258.5890051826354|256.4835795436224|260.4104367105028|258.5890051826354|258.5890051826354|-0.007283463642772443|-0.007283463642772443|-0.007283463642772443|-0.007283463642772443|-0.007283463642772443|-0.007283463642772443|0.0|0.0|0.0|258.58172171899264
2020-09-03|259.2504364171415|257.31679407723453|261.2109826125055|259.2504364171415|259.2504364171415|-0.0035119437238480284|-0.0035119437238480284|-0.0035119437238480284|-0.0035119437238480284|-0.0035119437238480284|-0.0035119437238480284|0.0|0.0|0.0|259.24692447341766
2020-09-04|259.9118676516476|257.92816146527304|261.7946830631916|259.9118676516476|259.9118676516476|-0.013107425386018565|-0.013107425386018565|-0.013107425386018565|-0.013107425386018565|-0.013107425386018565|-0.013107425386018565|0.0|0.0|0.0|259.8987602262616
2020-09-05|260.57329888615374|258.71657109364855|262.5333307493098|260.57329888615374|260.57329888615374|0.02530619617869706|0.02530619617869706|0.02530619617869706|0.02530619617869706|0.02530619617869706|0.02530619617869706|0.0|0.0|0.0|260.5986050823324
2020-09-06|261.2347301206598|259.39260063005486|263.14171337389905|261.2347301206598|261.2347301206598|0.011480231693947495|0.011480231693947495|0.011480231693947495|0.011480231693947495|0.011480231693947495|0.011480231693947495|0.0|0.0|0.0|261.2462103523537
2020-09-07|261.8961613551659|259.950543853435|263.9515356789821|261.8961613551659|261.8961613551659|0.002761067371930512|0.002761067371930512|0.002761067371930512|0.002761067371930512|0.002761067371930512|0.002761067371930512|0.0|0.0|0.0|261.8989224225378
2020-09-08|262.557592589672|260.67866696732153|264.5199141700239|262.557592589672|262.557592589672|-0.015644662491884113|-0.015644662491884113|-0.015644662491884113|-0.015644662491884113|-0.015644662491884113|-0.015644662491884113|0.0|0.0|0.0|262.54194792718016
2020-09-09|263.2190238241781|261.3125471743537|265.1287368282417|263.2190238241781|263.2190238241781|-0.007283463642800646|-0.007283463642800646|-0.007283463642800646|-0.007283463642800646|-0.007283463642800646|-0.007283463642800646|0.0|0.0|0.0|263.2117403605353
2020-09-10|263.8804550586842|261.9548126575445|265.8993178576927|263.8804550586842|263.8804550586842|-0.003511943723871664|-0.003511943723871664|-0.003511943723871664|-0.003511943723871664|-0.003511943723871664|-0.003511943723871664|0.0|0.0|0.0|263.87694311496034
2020-09-11|264.5418862931904|262.5096935039735|266.34628201145506|264.5418862931904|264.5418862931904|-0.013107425386014719|-0.013107425386014719|-0.013107425386014719|-0.013107425386014719|-0.013107425386014719|-0.013107425386014719|0.0|0.0|0.0|264.52877886780436
2020-09-12|265.20331752769647|263.35501654624454|267.24171375386163|265.20331752769647|265.20331752769647|0.025306196178712777|0.025306196178712777|0.025306196178712777|0.025306196178712777|0.025306196178712777|0.025306196178712777|0.0|0.0|0.0|265.22862372387516
2020-09-13|265.86474876220257|263.7925119276648|267.77055297315076|265.86474876220257|265.86474876220257|0.0114802316939182|0.0114802316939182|0.0114802316939182|0.0114802316939182|0.0114802316939182|0.0114802316939182|0.0|0.0|0.0|265.87622899389646
2020-09-14|266.64837460147913|264.8223331920676|268.53178108565004|266.64837460147913|266.64837460147913|0.0027610673719468738|0.0027610673719468738|0.0027610673719468738|0.0027610673719468738|0.0027610673719468738|0.0027610673719468738|0.0|0.0|0.0|266.65113566885105
2020-09-15|267.4320004407557|265.5710944620951|269.4033251479816|267.4320004407557|267.4320004407557|-0.015644662491929712|-0.015644662491929712|-0.015644662491929712|-0.015644662491929712|-0.015644662491929712|-0.015644662491929712|0.0|0.0|0.0|267.4163557782638
2020-09-16|268.21562628003227|266.1549712100117|270.16146985571544|268.21562628003227|268.21562628003227|-0.0072834636428124|-0.0072834636428124|-0.0072834636428124|-0.0072834636428124|-0.0072834636428124|-0.0072834636428124|0.0|0.0|0.0|268.20834281638946
2020-09-17|268.99925211930884|267.12109510064994|270.94813078798614|268.99925211930884|268.99925211930884|-0.003511943723863372|-0.003511943723863372|-0.003511943723863372|-0.003511943723863372|-0.003511943723863372|-0.003511943723863372|0.0|0.0|0.0|268.99574017558496
2020-09-18|269.7828779585854|267.7275524621586|271.69956282835875|269.7828779585854|269.7828779585854|-0.013107425386010877|-0.013107425386010877|-0.013107425386010877|-0.013107425386010877|-0.013107425386010877|-0.013107425386010877|0.0|0.0|0.0|269.7697705331994
2020-09-19|270.56650379786197|268.73604741209544|272.49753044024595|270.56650379786197|270.56650379786197|0.025306196178723532|0.025306196178723532|0.025306196178723532|0.025306196178723532|0.025306196178723532|0.025306196178723532|0.0|0.0|0.0|270.5918099940407
2020-09-20|271.35012963713854|269.3737814896274|273.3753447386938|271.35012963713854|271.35012963713854|0.011480231693996486|0.011480231693996486|0.011480231693996486|0.011480231693996486|0.011480231693996486|0.011480231693996486|0.0|0.0|0.0|271.36160986883255
2020-09-21|272.1337554764151|270.05902876071843|274.1898260306345|272.1337554764151|272.1337554764151|0.0027610673719672177|0.0027610673719672177|0.0027610673719672177|0.0027610673719672177|0.0027610673719672177|0.0027610673719672177|0.0|0.0|0.0|272.1365165437871
2020-09-22|272.91738131569167|270.93689342336756|274.9653398991435|272.91738131569167|272.91738131569167|-0.015644662491850217|-0.015644662491850217|-0.015644662491850217|-0.015644662491850217|-0.015644662491850217|-0.015644662491850217|0.0|0.0|0.0|272.9017366531998
2020-09-23|273.70100715496824|271.76756948601934|275.6082675079354|273.70100715496824|273.70100715496824|-0.0072834636428241555|-0.0072834636428241555|-0.0072834636428241555|-0.0072834636428241555|-0.0072834636428241555|-0.0072834636428241555|0.0|0.0|0.0|273.69372369132543
2020-09-24|274.48463299424475|272.6008264051763|276.5685674512159|274.48463299424475|274.48463299424475|-0.0035119437239092208|-0.0035119437239092208|-0.0035119437239092208|-0.0035119437239092208|-0.0035119437239092208|-0.0035119437239092208|0.0|0.0|0.0|274.4811210505208
2020-09-25|275.2682588335213|273.3429036090153|277.17742296658355|275.2682588335213|275.2682588335213|-0.01310742538606933|-0.01310742538606933|-0.01310742538606933|-0.01310742538606933|-0.01310742538606933|-0.01310742538606933|0.0|0.0|0.0|275.25515140813525
2020-09-26|276.0518846727979|274.11809345824537|277.98953705778183|276.0518846727979|276.0518846727979|0.025306196178734284|0.025306196178734284|0.025306196178734284|0.025306196178734284|0.025306196178734284|0.025306196178734284|0.0|0.0|0.0|276.07719086897663
2020-09-27|276.83551051207445|274.6996953693168|278.83242006682326|276.83551051207445|276.83551051207445|0.01148023169396719|0.01148023169396719|0.01148023169396719|0.01148023169396719|0.01148023169396719|0.01148023169396719|0.0|0.0|0.0|276.8469907437684
2020-09-28|277.619136351351|275.6878571255617|279.58899368651845|277.619136351351|277.619136351351|0.002761067371939614|0.002761067371939614|0.002761067371939614|0.002761067371939614|0.002761067371939614|0.002761067371939614|0.0|0.0|0.0|277.62189741872294
2020-09-29|278.57074371264684|276.5432916140588|280.525234253982|278.57074371264684|278.57074371264684|-0.015644662491895816|-0.015644662491895816|-0.015644662491895816|-0.015644662491895816|-0.015644662491895816|-0.015644662491895816|0.0|0.0|0.0|278.5550990501549
2020-09-30|279.5223510739426|277.6292853866835|281.34807165151904|279.5223510739426|279.5223510739426|-0.007283463642771154|-0.007283463642771154|-0.007283463642771154|-0.007283463642771154|-0.007283463642771154|-0.007283463642771154|0.0|0.0|0.0|279.51506761029987
2020-10-01|280.4739584352384|278.662724203619|282.50344368956735|280.4739584352384|280.4739584352384|-0.003511943723846791|-0.003511943723846791|-0.003511943723846791|-0.003511943723846791|-0.003511943723846791|-0.003511943723846791|0.0|0.0|0.0|280.47044649151456
2020-10-02|281.4255657965342|279.3473660620405|283.3592933189024|281.4255657965342|281.4255657965342|-0.013107425386032684|-0.013107425386032684|-0.013107425386032684|-0.013107425386032684|-0.013107425386032684|-0.013107425386032684|0.0|0.0|0.0|281.4124583711482
2020-10-03|282.37717315783|280.4265746857128|284.35626666871383|282.37717315783|282.37717315783|0.025306196178754965|0.025306196178754965|0.025306196178754965|0.025306196178754965|0.025306196178754965|0.025306196178754965|0.0|0.0|0.0|282.40247935400873
2020-10-04|283.3287805191258|281.39011315184035|285.27658639678236|283.3287805191258|283.3287805191258|0.011480231693961748|0.011480231693961748|0.011480231693961748|0.011480231693961748|0.011480231693961748|0.011480231693961748|0.0|0.0|0.0|283.34026075081977
2020-10-05|284.28038788042164|282.47960288467226|286.4398994764384|284.28038788042164|284.28038788042164|0.0027610673719120097|0.0027610673719120097|0.0027610673719120097|0.0027610673719120097|0.0027610673719120097|0.0027610673719120097|0.0|0.0|0.0|284.28314894779356
2020-10-06|285.2319952417174|283.235299548052|287.1305338574923|285.2319952417174|285.2319952417174|-0.01564466249189379|-0.01564466249189379|-0.01564466249189379|-0.01564466249189379|-0.01564466249189379|-0.01564466249189379|0.0|0.0|0.0|285.21635057922555
2020-10-07|286.1836026030132|284.2673375194503|288.17099332702514|286.1836026030132|286.1836026030132|-0.007283463642847667|-0.007283463642847667|-0.007283463642847667|-0.007283463642847667|-0.007283463642847667|-0.007283463642847667|0.0|0.0|0.0|286.1763191393703
2020-10-08|287.135209964309|285.119496424213|288.9589681680878|287.135209964309|287.135209964309|-0.0035119437238926403|-0.0035119437238926403|-0.0035119437238926403|-0.0035119437238926403|-0.0035119437238926403|-0.0035119437238926403|0.0|0.0|0.0|287.13169802058513
2020-10-09|288.0868173256048|286.0450215503245|290.0638716457573|288.0868173256048|288.0868173256048|-0.013107425386061638|-0.013107425386061638|-0.013107425386061638|-0.013107425386061638|-0.013107425386061638|-0.013107425386061638|0.0|0.0|0.0|288.0737099002187
2020-10-10|289.0384246869006|287.0170365213691|291.03980391240225|289.0384246869006|289.0384246869006|0.02530619617876572|0.02530619617876572|0.02530619617876572|0.02530619617876572|0.02530619617876572|0.02530619617876572|0.0|0.0|0.0|289.06373088307936
2020-10-11|289.99003204819644|288.10186399345986|291.92986413115864|289.99003204819644|289.99003204819644|0.011480231694016177|0.011480231694016177|0.011480231694016177|0.011480231694016177|0.011480231694016177|0.011480231694016177|0.0|0.0|0.0|290.00151227989045
2020-10-12|290.9416394094922|288.9210089518512|292.8040304919377|290.94163940949227|290.94163940949227|0.0027610673718844033|0.0027610673718844033|0.0027610673718844033|0.0027610673718844033|0.0027610673718844033|0.0027610673718844033|0.0|0.0|0.0|290.9444004768641
2020-10-13|291.893246770788|289.82984339329414|293.7267178349435|291.893246770788|291.893246770788|-0.015644662491939392|-0.015644662491939392|-0.015644662491939392|-0.015644662491939392|-0.015644662491939392|-0.015644662491939392|0.0|0.0|0.0|291.87760210829606
2020-10-14|292.89736180109276|290.84400037426366|294.91120307628455|292.89736180109276|292.89736180109276|-0.007283463642811108|-0.007283463642811108|-0.007283463642811108|-0.007283463642811108|-0.007283463642811108|-0.007283463642811108|0.0|0.0|0.0|292.89007833744995
2020-10-15|293.9014768313976|292.102448554505|295.78484063362777|293.9014768313976|293.9014768313976|-0.0035119437238843483|-0.0035119437238843483|-0.0035119437238843483|-0.0035119437238843483|-0.0035119437238843483|-0.0035119437238843483|0.0|0.0|0.0|293.8979648876737
2020-10-16|294.90559186170225|292.9611041984334|296.6970250013803|294.90559186170225|294.90559186170225|-0.013107425386024992|-0.013107425386024992|-0.013107425386024992|-0.013107425386024992|-0.013107425386024992|-0.013107425386024992|0.0|0.0|0.0|294.89248443631624
2020-10-17|295.909706892007|293.9794771780368|297.8346670007242|295.909706892007|295.909706892007|0.025306196178701102|0.025306196178701102|0.025306196178701102|0.025306196178701102|0.025306196178701102|0.025306196178701102|0.0|0.0|0.0|295.9350130881857
